1722     |2005-06-16 15:12:52|2142        |364        |2005-06-19 13:01:52|2
1723     |2005-06-16 15:14:18|2417        |259        |2005-06-23 15:45:18|2
1724     |2005-06-16 15:15:43|61          |146        |2005-06-23 10:14:43|2
1725     |2005-06-16 15:18:57|726         |1          |2005-06-17 21:05:57|1
1726     |2005-06-16 15:19:10|116         |3          |2005-06-25 11:39:10|2
1727     |2005-06-16 15:21:47|2951        |457        |2005-06-17 14:12:47|1
1728     |2005-06-16 15:29:29|1366        |59         |2005-06-23 12:47:29|1
1729     |2005-06-16 15:29:47|3364        |523        |2005-06-25 20:55:47|2
1730     |2005-06-16 15:30:01|1372        |390        |2005-06-19 12:56:01|1
1731     |2005-06-16 15:32:12|3698        |344        |2005-06-19 18:58:12|2
1732     |2005-06-16 15:34:41|2287        |129        |2005-06-18 13:05:41|1
1733     |2005-06-16 15:37:07|542         |480        |2005-06-23 15:53:07|2
1734     |2005-06-16 15:49:30|1113        |94         |2005-06-22 13:52:30|2
1735     |2005-06-16 15:51:52|97          |4          |2005-06-20 13:27:52|1
1736     |2005-06-16 15:52:32|3771        |139        |2005-06-21 14:39:32|2
1737     |2005-06-16 15:59:44|4029        |467        |2005-06-23 12:22:44|1
1738     |2005-06-16 16:07:27|3260        |177        |2005-06-20 15:22:27|1
1739     |2005-06-16 16:09:38|2557        |450        |2005-06-22 18:04:38|2
1740     |2005-06-16 16:29:00|2282        |324        |2005-06-20 14:07:00|2
1741     |2005-06-16 16:31:37|3722        |176        |2005-06-25 21:38:37|1
1742     |2005-06-16 16:37:48|2772        |576        |2005-06-17 19:47:48|2
1743     |2005-06-16 16:38:10|2777        |258        |2005-06-17 13:13:10|1
1744     |2005-06-16 16:39:58|3075        |230        |2005-06-18 19:50:58|2
1745     |2005-06-16 16:41:16|2812        |178        |2005-06-23 21:02:16|2
1746     |2005-06-16 16:41:19|4272        |385        |2005-06-19 11:28:19|2
1747     |2005-06-16 16:53:33|1661        |273        |2005-06-25 21:48:33|2
1748     |2005-06-16 16:54:03|2434        |473        |2005-06-18 20:11:03|1
1749     |2005-06-16 16:56:00|1554        |283        |2005-06-21 21:02:00|2
1750     |2005-06-16 16:57:36|1103        |321        |2005-06-25 21:51:36|1
1751     |2005-06-16 17:00:14|138         |123        |2005-06-17 12:12:14|2
1752     |2005-06-16 17:02:55|3529        |12         |2005-06-23 19:09:55|2
1753     |2005-06-16 17:08:17|3817        |249        |2005-06-21 21:47:17|2
1754     |2005-06-16 17:13:23|4106        |25         |2005-06-22 20:46:23|1
1755     |2005-06-16 17:18:44|1721        |117        |2005-06-17 16:54:44|1
1756     |2005-06-16 17:22:33|1401        |571        |2005-06-21 16:52:33|1
1757     |2005-06-16 17:32:24|4491        |510        |2005-06-18 13:12:24|1
1758     |2005-06-16 17:39:39|2654        |474        |2005-06-25 13:06:39|1
1759     |2005-06-16 17:46:37|1402        |430        |2005-06-24 19:40:37|2
1760     |2005-06-16 17:48:37|3929        |261        |2005-06-18 16:01:37|2
1761     |2005-06-16 17:49:57|1570        |521        |2005-06-17 21:03:57|2
1762     |2005-06-16 17:50:19|3050        |116        |2005-06-19 21:35:19|2
1763     |2005-06-16 17:51:01|1941        |389        |2005-06-20 17:27:01|1
1764     |2005-06-16 17:51:54|705         |392        |2005-06-21 20:36:54|2
1765     |2005-06-16 17:56:10|822         |273        |2005-06-19 23:40:10|2
1766     |2005-06-16 17:59:37|2041        |118        |2005-06-18 16:32:37|2
1767     |2005-06-16 18:01:36|1162        |205        |2005-06-18 12:39:36|2
1768     |2005-06-16 18:02:06|2131        |131        |2005-06-23 17:19:06|2
1769     |2005-06-16 18:07:48|1229        |397        |2005-06-22 12:39:48|1
1770     |2005-06-16 18:07:55|1681        |359        |2005-06-23 23:49:55|2
1771     |2005-06-16 18:12:17|1769        |416        |2005-06-18 16:11:17|1
1772     |2005-06-16 18:12:54|1269        |525        |2005-06-24 19:55:54|1
1773     |2005-06-16 18:13:43|4396        |462        |2005-06-24 17:43:43|2
1774     |2005-06-16 18:27:52|3058        |442        |2005-06-21 13:35:52|2
1775     |2005-06-16 18:28:19|1922        |123        |2005-06-25 13:09:19|2
1776     |2005-06-16 18:46:58|1404        |472        |2005-06-24 16:01:58|1
1777     |2005-06-16 18:52:12|3325        |49         |2005-06-25 13:55:12|1
1778     |2005-06-16 18:54:48|2512        |341        |2005-06-22 16:08:48|2
1779     |2005-06-16 18:55:11|1044        |438        |2005-06-17 20:11:11|1
1780     |2005-06-16 19:11:45|146         |352        |2005-06-19 15:34:45|2
1781     |2005-06-16 19:20:24|2841        |429        |2005-06-25 17:02:24|2
1782     |2005-06-16 19:21:12|1820        |498        |2005-06-22 16:03:12|2
1783     |2005-06-16 19:23:23|50          |18         |2005-06-18 00:57:23|1
1784     |2005-06-16 19:25:32|3792        |134        |2005-06-20 00:00:32|2
1785     |2005-06-16 19:27:12|3413        |50         |2005-06-24 19:25:12|1
1786     |2005-06-16 19:30:54|263         |323        |2005-06-19 14:24:54|1
1787     |2005-06-16 19:30:59|3823        |546        |2005-06-21 18:25:59|2
1788     |2005-06-16 19:47:18|3794        |357        |2005-06-22 23:10:18|1
1789     |2005-06-16 19:49:18|4264        |105        |2005-06-23 17:07:18|2
1790     |2005-06-16 19:58:40|1070        |158        |2005-06-17 19:31:40|2
1791     |2005-06-16 20:04:28|301         |76         |2005-06-23 22:30:28|1
1792     |2005-06-16 20:04:50|3800        |351        |2005-06-26 00:57:50|1
1793     |2005-06-16 20:07:27|4356        |230        |2005-06-19 20:55:27|1
1794     |2005-06-16 20:08:37|497         |452        |2005-06-22 01:54:37|1
1795     |2005-06-16 20:09:01|536         |56         |2005-06-24 17:50:01|2
1796     |2005-06-16 20:10:43|3229        |283        |2005-06-20 19:12:43|1
1797     |2005-06-16 20:13:03|3435        |275        |2005-06-22 22:56:03|1
1798     |2005-06-16 20:16:15|1654        |429        |2005-06-20 22:23:15|2
1799     |2005-06-16 20:17:20|2847        |505        |2005-06-20 23:55:20|1
1800     |2005-06-16 20:18:46|2058        |149        |2005-06-20 17:12:46|1
1801     |2005-06-16 20:21:53|1015        |10         |2005-06-18 23:18:53|1
1802     |2005-06-16 20:23:30|4174        |455        |2005-06-21 20:02:30|1
1803     |2005-06-16 20:32:47|3784        |127        |2005-06-21 02:03:47|1
1804     |2005-06-16 20:33:15|1152        |570        |2005-06-18 02:31:15|2
1805     |2005-06-16 20:36:00|3962        |208        |2005-06-17 16:27:00|1
1806     |2005-06-16 20:41:57|2053        |45         |2005-06-18 19:25:57|2
1807     |2005-06-16 20:58:59|1174        |338        |2005-06-20 21:31:59|2
1808     |2005-06-16 20:59:35|2424        |466        |2005-06-24 15:31:35|1
1809     |2005-06-16 21:00:20|1071        |517        |2005-06-25 20:25:20|1
1810     |2005-06-16 21:06:00|2368        |7          |2005-06-21 21:24:00|1
1811     |2005-06-16 21:06:20|3700        |235        |2005-06-21 21:59:20|2
1812     |2005-06-16 21:08:46|751         |37         |2005-06-21 15:44:46|2
1813     |2005-06-16 21:11:00|1236        |259        |2005-06-24 15:30:00|1
1814     |2005-06-16 21:15:22|39          |144        |2005-06-23 17:00:22|1
1815     |2005-06-16 21:16:07|1551        |84         |2005-06-17 16:37:07|2
1816     |2005-06-16 21:20:41|2861        |594        |2005-06-18 02:21:41|1
1817     |2005-06-16 21:20:52|1354        |574        |2005-06-19 16:24:52|2
1818     |2005-06-16 21:30:34|1218        |63         |2005-06-20 03:27:34|2
1819     |2005-06-16 21:32:50|1689        |386        |2005-06-26 01:11:50|1
1820     |2005-06-16 21:34:50|3672        |120        |2005-06-20 16:50:50|1
1821     |2005-06-16 21:42:49|3207        |468        |2005-06-20 16:25:49|2
1822     |2005-06-16 21:43:45|674         |86         |2005-06-17 21:37:45|1
1823     |2005-06-16 21:48:16|3871        |448        |2005-06-22 03:09:16|1
1824     |2005-06-16 21:51:04|2269        |575        |2005-06-18 18:12:04|1
1825     |2005-06-16 21:53:05|2908        |55         |2005-06-20 17:22:05|2
1826     |2005-06-16 21:53:52|421         |578        |2005-06-25 18:46:52|2
1827     |2005-06-16 21:54:40|3804        |423        |2005-06-19 21:28:40|2
1828     |2005-06-16 22:04:34|316         |68         |2005-06-20 21:07:34|2
1829     |2005-06-16 22:14:21|617         |293        |2005-06-21 16:51:21|1
1830     |2005-06-16 22:18:43|4010        |499        |2005-06-23 21:14:43|2
1831     |2005-06-16 22:22:17|2610        |383        |2005-06-25 23:23:17|2
1832     |2005-06-16 22:35:20|500         |220        |2005-06-19 03:09:20|1
1833     |2005-06-16 22:45:03|1337        |121        |2005-06-20 22:02:03|2
1834     |2005-06-16 22:49:08|4018        |189        |2005-06-22 21:08:08|1
1835     |2005-06-16 23:05:36|1482        |112        |2005-06-19 04:46:36|1
1836     |2005-06-16 23:13:05|2753        |176        |2005-06-24 01:40:05|2
1837     |2005-06-16 23:16:15|1259        |309        |2005-06-21 21:54:15|1
1838     |2005-06-16 23:20:16|513         |31         |2005-06-20 02:34:16|1
1839     |2005-06-16 23:22:22|2750        |223        |2005-06-23 00:33:22|1
1840     |2005-06-16 23:39:34|340         |404        |2005-06-21 23:36:34|1
1841     |2005-06-16 23:44:13|2363        |6          |2005-06-22 04:09:13|1
1842     |2005-06-16 23:45:59|1472        |426        |2005-06-26 05:31:59|1
1843     |2005-06-16 23:53:42|2714        |132        |2005-06-22 18:33:42|2
1844     |2005-06-16 23:53:53|2307        |454        |2005-06-22 02:19:53|2
1845     |2005-06-16 23:56:11|3395        |215        |2005-06-19 01:41:11|2
1846     |2005-06-17 00:02:44|1725        |422        |2005-06-18 23:47:44|2
1847     |2005-06-17 00:05:22|1189        |363        |2005-06-20 21:09:22|1
1848     |2005-06-17 00:07:07|3797        |526        |2005-06-21 21:41:07|2
1849     |2005-06-17 00:13:19|2507        |341        |2005-06-23 18:37:19|2
1850     |2005-06-17 00:31:35|761         |517        |2005-06-25 05:19:35|1
1851     |2005-06-17 00:32:26|1121        |451        |2005-06-22 19:54:26|2
1852     |2005-06-17 00:38:20|4122        |271        |2005-06-22 20:04:20|2
1853     |2005-06-17 00:39:54|2949        |301        |2005-06-19 00:22:54|2
1854     |2005-06-17 00:43:57|119         |37         |2005-06-23 05:49:57|1
1855     |2005-06-17 00:54:58|4457        |492        |2005-06-20 19:29:58|1
1856     |2005-06-17 01:02:00|3034        |161        |2005-06-19 21:29:00|2
1857     |2005-06-17 01:12:58|4257        |427        |2005-06-21 04:49:58|1
1858     |2005-06-17 01:13:11|3200        |99         |2005-06-18 21:33:11|2
1859     |2005-06-17 01:13:38|3405        |533        |2005-06-18 03:13:38|1
1860     |2005-06-17 01:17:12|1853        |293        |2005-06-21 22:35:12|1
1861     |2005-06-17 01:17:31|135         |454        |2005-06-25 02:11:31|1
1862     |2005-06-17 01:29:30|3299        |553        |2005-06-25 20:43:30|1
1863     |2005-06-17 01:31:46|4466        |550        |2005-06-26 02:09:46|2
1864     |2005-06-17 01:39:47|1815        |130        |2005-06-24 19:39:47|2
1865     |2005-06-17 01:49:36|2657        |526        |2005-06-23 21:13:36|1
1866     |2005-06-17 01:53:19|2579        |575        |2005-06-19 06:14:19|2
1867     |2005-06-17 02:01:37|3537        |415        |2005-06-25 04:52:37|2
1868     |2005-06-17 02:03:22|2412        |380        |2005-06-25 04:38:22|1
1869     |2005-06-17 02:08:00|871         |351        |2005-06-19 21:43:00|1
1870     |2005-06-17 02:24:36|895         |191        |2005-06-17 23:04:36|2
1871     |2005-06-17 02:25:12|481         |204        |2005-06-23 03:16:12|2
1872     |2005-06-17 02:27:03|3596        |206        |2005-06-20 22:41:03|2
1873     |2005-06-17 02:38:28|2933        |71         |2005-06-23 04:39:28|1
1874     |2005-06-17 02:39:20|3884        |30         |2005-06-24 04:41:20|2
1875     |2005-06-17 02:45:10|1652        |528        |2005-06-22 22:54:10|2
1876     |2005-06-17 02:50:51|384         |459        |2005-06-18 07:21:51|1
1877     |2005-06-17 02:54:16|3404        |261        |2005-06-25 21:51:16|2
1878     |2005-06-17 02:55:32|3319        |381        |2005-06-21 03:44:32|1
1879     |2005-06-17 02:57:34|3983        |343        |2005-06-19 00:00:34|1
1880     |2005-06-17 03:08:59|1133        |289        |2005-06-19 07:16:59|1
1881     |2005-06-17 03:09:56|159         |134        |2005-06-18 01:49:56|1
1882     |2005-06-17 03:17:21|1400        |47         |2005-06-19 22:23:21|2
1883     |2005-06-17 03:18:51|3504        |550        |2005-06-18 05:46:51|1
1884     |2005-06-17 03:19:20|4567        |305        |2005-06-21 00:19:20|1
1885     |2005-06-17 03:35:59|740         |588        |2005-06-21 05:57:59|2
1886     |2005-06-17 03:36:02|2367        |505        |2005-06-19 08:12:02|2
1887     |2005-06-17 03:53:18|3591        |32         |2005-06-25 07:37:18|2
1888     |2005-06-17 03:58:36|2872        |405        |2005-06-22 09:28:36|1
1889     |2005-06-17 04:05:12|3909        |572        |2005-06-26 04:13:12|1
1890     |2005-06-17 04:06:13|1764        |447        |2005-06-22 07:46:13|2
1891     |2005-06-17 04:16:44|3576        |109        |2005-06-24 07:20:44|1
1892     |2005-06-17 04:17:33|139         |319        |2005-06-20 00:06:33|1
1893     |2005-06-17 04:18:37|3346        |390        |2005-06-23 23:35:37|2
1894     |2005-06-17 04:18:48|3707        |204        |2005-06-26 00:07:48|1
1895     |2005-06-17 04:25:12|680         |30         |2005-06-26 08:44:12|1
1896     |2005-06-17 04:25:46|2077        |270        |2005-06-26 09:37:46|1
1897     |2005-06-17 04:26:23|4142        |422        |2005-06-25 09:32:23|2
1898     |2005-06-17 04:28:11|2873        |143        |2005-06-25 07:04:11|2
1899     |2005-06-17 04:29:15|858         |200        |2005-06-26 08:39:15|1
1900     |2005-06-17 04:29:58|1425        |34         |2005-06-21 05:58:58|1
1901     |2005-06-17 04:35:19|2469        |292        |2005-06-25 06:09:19|2
1902     |2005-06-17 04:35:52|2905        |479        |2005-06-20 06:52:52|2
1903     |2005-06-17 04:37:20|1939        |588        |2005-06-26 09:05:20|2
1904     |2005-06-17 04:45:41|2472        |87         |2005-06-17 23:56:41|2
1905     |2005-06-17 04:51:43|1043        |39         |2005-06-24 09:35:43|1
1906     |2005-06-17 04:53:35|1049        |455        |2005-06-21 01:16:35|2
1907     |2005-06-17 05:08:27|988         |66         |2005-06-23 09:13:27|1
1908     |2005-06-17 05:10:36|399         |358        |2005-06-19 03:52:36|1
1909     |2005-06-17 05:11:04|2599        |269        |2005-06-19 04:33:04|2
1910     |2005-06-17 05:11:27|3903        |199        |2005-06-23 23:16:27|1
1911     |2005-06-17 05:15:15|910         |3          |2005-06-24 11:05:15|2
1912     |2005-06-17 05:18:32|4136        |538        |2005-06-20 10:01:32|2
1913     |2005-06-17 05:19:47|1825        |116        |2005-06-21 03:39:47|1
1914     |2005-06-17 05:25:54|3406        |450        |2005-06-24 04:25:54|2
1915     |2005-06-17 05:28:28|2620        |393        |2005-06-21 07:12:28|2
1916     |2005-06-17 05:29:59|4428        |429        |2005-06-26 05:35:59|2
1917     |2005-06-17 05:36:07|2667        |400        |2005-06-24 01:44:07|1
1918     |2005-06-17 05:40:14|3749        |310        |2005-06-21 08:53:14|2
1919     |2005-06-17 05:40:52|3855        |197        |2005-06-23 05:58:52|1
1920     |2005-06-17 06:00:23|2199        |75         |2005-06-24 04:49:23|1
1921     |2005-06-17 06:04:16|4369        |417        |2005-06-23 05:26:16|2
1922     |2005-06-17 06:04:25|2484        |343        |2005-06-18 09:15:25|2
1923     |2005-06-17 06:06:10|691         |400        |2005-06-24 04:29:10|2
1924     |2005-06-17 06:13:34|2577        |86         |2005-06-18 01:51:34|1
1925     |2005-06-17 06:16:47|3995        |510        |2005-06-21 06:03:47|1
1926     |2005-06-17 06:24:30|3509        |462        |2005-06-25 03:39:30|2
1927     |2005-06-17 06:48:19|3304        |188        |2005-06-21 03:23:19|1
1928     |2005-06-17 06:48:31|3454        |353        |2005-06-26 08:17:31|1
1929     |2005-06-17 06:49:30|573         |327        |2005-06-22 12:07:30|2
1930     |2005-06-17 06:50:46|79          |112        |2005-06-19 08:51:46|2
1931     |2005-06-17 06:51:56|1411        |391        |2005-06-22 08:27:56|1
1932     |2005-06-17 06:54:41|3185        |120        |2005-06-19 05:12:41|2
1933     |2005-06-17 06:54:42|980         |13         |2005-06-26 02:00:42|1
1934     |2005-06-17 07:04:57|4000        |16         |2005-06-25 12:21:57|2
1935     |2005-06-17 07:14:15|1962        |295        |2005-06-20 05:59:15|1
1936     |2005-06-17 07:15:41|3037        |213        |2005-06-18 11:37:41|2
1937     |2005-06-17 07:16:46|1266        |385        |2005-06-21 04:22:46|2
1938     |2005-06-17 07:18:36|570         |454        |2005-06-19 01:43:36|2
1939     |2005-06-17 07:26:45|605         |11         |2005-06-25 13:06:45|2
1940     |2005-06-17 07:42:22|105         |451        |2005-06-22 11:59:22|1
1941     |2005-06-17 07:42:45|1063        |519        |2005-06-20 07:12:45|1
1942     |2005-06-17 07:43:39|261         |143        |2005-06-25 02:24:39|1
1943     |2005-06-17 07:49:17|4327        |144        |2005-06-20 03:47:17|1
1944     |2005-06-17 07:50:53|318         |16         |2005-06-23 02:52:53|2
1945     |2005-06-17 07:51:26|3366        |207        |2005-06-23 13:22:26|2
1946     |2005-06-17 07:58:39|2335        |389        |2005-06-25 06:49:39|2
1947     |2005-06-17 08:02:20|3344        |479        |2005-06-25 10:25:20|1
1948     |2005-06-17 08:06:53|46          |89         |2005-06-21 05:00:53|1
1949     |2005-06-17 08:19:22|1478        |208        |2005-06-25 08:43:22|1
1950     |2005-06-17 08:26:52|723         |594        |2005-06-22 08:08:52|2
1951     |2005-06-17 08:30:35|955         |123        |2005-06-20 10:43:35|2
1952     |2005-06-17 08:33:02|1823        |338        |2005-06-21 14:00:02|2
1953     |2005-06-17 08:34:57|3549        |405        |2005-06-24 09:38:57|2
1954     |2005-06-17 08:37:55|3203        |533        |2005-06-20 02:55:55|2
1955     |2005-06-17 08:40:22|811         |311        |2005-06-19 10:47:22|1
1956     |2005-06-17 08:43:32|1403        |492        |2005-06-21 11:08:32|1
1957     |2005-06-17 08:50:58|2496        |68         |2005-06-26 13:39:58|2
1958     |2005-06-17 08:52:01|1843        |581        |2005-06-23 07:55:01|2
1959     |2005-06-17 08:54:10|1464        |554        |2005-06-20 05:02:10|2
1960     |2005-06-17 08:59:57|2202        |27         |2005-06-23 14:38:57|2
1961     |2005-06-17 09:02:58|2851        |384        |2005-06-20 03:07:58|1
1962     |2005-06-17 09:08:58|4386        |536        |2005-06-23 14:55:58|1
1963     |2005-06-17 09:09:31|1943        |154        |2005-06-24 13:16:31|2
1964     |2005-06-17 09:10:09|3390        |53         |2005-06-21 15:08:09|1
1965     |2005-06-17 09:17:39|480         |256        |2005-06-18 12:35:39|2
1966     |2005-06-17 09:19:45|2085        |6          |2005-06-20 11:19:45|1
1967     |2005-06-17 09:19:52|3225        |558        |2005-06-21 03:35:52|1
1968     |2005-06-17 09:20:36|1139        |246        |2005-06-18 11:06:36|2
1969     |2005-06-17 09:22:22|4450        |337        |2005-06-21 05:31:22|2
1970     |2005-06-17 09:23:16|1358        |303        |2005-06-22 09:40:16|2
1971     |2005-06-17 09:23:59|2870        |357        |2005-06-25 13:20:59|2
1972     |2005-06-17 09:25:49|2758        |526        |2005-06-24 09:59:49|2
1973     |2005-06-17 09:26:15|3669        |256        |2005-06-21 10:18:15|1
1974     |2005-06-17 09:30:05|1979        |111        |2005-06-21 12:10:05|1
1975     |2005-06-17 09:32:10|2520        |468        |2005-06-23 03:50:10|2
1976     |2005-06-17 09:38:08|3631        |184        |2005-06-23 07:23:08|2
1977     |2005-06-17 09:38:22|2468        |459        |2005-06-23 14:19:22|2
1978     |2005-06-17 09:42:34|1590        |278        |2005-06-20 09:13:34|2
1979     |2005-06-17 09:45:30|3470        |45         |2005-06-20 10:52:30|1
1980     |2005-06-17 09:48:05|2985        |328        |2005-06-23 14:43:05|1
1981     |2005-06-17 10:03:34|3186        |526        |2005-06-20 13:14:34|2
1982     |2005-06-17 10:12:15|1091        |566        |2005-06-20 13:56:15|1
1983     |2005-06-17 10:22:13|1955        |365        |2005-06-24 05:04:13|1
1984     |2005-06-17 10:25:28|3417        |380        |2005-06-23 08:18:28|2
1985     |2005-06-17 10:31:37|87          |411        |2005-06-22 11:17:37|1
1986     |2005-06-17 10:34:59|2894        |541        |2005-06-24 04:57:59|2
1987     |2005-06-17 10:40:36|110         |479        |2005-06-23 14:23:36|1
1988     |2005-06-17 10:42:34|3054        |261        |2005-06-25 11:47:34|2
1989     |2005-06-17 10:47:24|634         |35         |2005-06-19 05:12:24|1
1990     |2005-06-17 10:48:44|1471        |571        |2005-06-24 08:11:44|1
1991     |2005-06-17 10:49:23|3963        |105        |2005-06-25 10:48:23|1
1992     |2005-06-17 10:58:53|636         |233        |2005-06-19 08:42:53|2
1993     |2005-06-17 10:59:24|168         |234        |2005-06-23 07:30:24|2
1994     |2005-06-17 11:07:06|2203        |346        |2005-06-25 08:32:06|2
1995     |2005-06-17 11:11:14|1866        |10         |2005-06-26 16:37:14|1
1996     |2005-06-17 11:17:45|3074        |149        |2005-06-26 09:42:45|1
1997     |2005-06-17 11:19:43|846         |411        |2005-06-19 14:18:43|1
1998     |2005-06-17 11:24:57|4365        |562        |2005-06-26 09:48:57|1
1999     |2005-06-17 11:30:08|3704        |111        |2005-06-23 08:36:08|1
2000     |2005-06-17 11:32:30|323         |163        |2005-06-22 13:37:30|1
