2722     |2005-06-19 14:55:17|952         |45         |2005-06-25 13:11:17|2
2723     |2005-06-19 14:55:23|4317        |277        |2005-06-20 14:28:23|1
2724     |2005-06-19 14:57:54|3879        |103        |2005-06-22 16:31:54|2
2725     |2005-06-19 15:01:23|63          |246        |2005-06-22 09:08:23|1
2726     |2005-06-19 15:02:20|2970        |420        |2005-06-21 15:38:20|1
2727     |2005-06-19 15:02:39|3261        |129        |2005-06-28 17:49:39|1
2728     |2005-06-19 15:04:04|775         |408        |2005-06-22 12:22:04|2
2729     |2005-06-19 15:06:15|4449        |510        |2005-06-27 17:58:15|2
2730     |2005-06-19 15:10:09|1264        |30         |2005-06-28 13:05:09|1
2731     |2005-06-19 15:14:55|4218        |138        |2005-06-27 14:30:55|2
2732     |2005-06-19 15:19:39|610         |386        |2005-06-25 19:39:39|2
2733     |2005-06-19 15:21:53|1535        |188        |2005-06-23 11:58:53|2
2734     |2005-06-19 15:36:27|794         |204        |2005-06-20 13:44:27|2
2735     |2005-06-19 15:42:07|4550        |29         |2005-06-22 17:28:07|1
2736     |2005-06-19 15:43:20|4510        |359        |2005-06-21 13:03:20|1
2737     |2005-06-19 15:48:33|3131        |513        |2005-06-26 18:44:33|2
2738     |2005-06-19 15:56:30|350         |75         |2005-06-20 16:14:30|2
2739     |2005-06-19 15:58:38|213         |212        |2005-06-27 15:01:38|2
2740     |2005-06-19 15:59:04|1534        |92         |2005-06-28 12:18:04|2
2741     |2005-06-19 16:05:41|1662        |36         |2005-06-20 20:48:41|1
2742     |2005-06-19 16:05:47|4154        |187        |2005-06-26 21:34:47|1
2743     |2005-06-19 16:15:56|2611        |35         |2005-06-23 12:30:56|1
2744     |2005-06-19 16:20:40|4511        |368        |2005-06-22 11:44:40|2
2745     |2005-06-19 16:21:19|1253        |26         |2005-06-21 22:07:19|2
2746     |2005-06-19 16:21:40|933         |562        |2005-06-28 11:56:40|2
2747     |2005-06-19 16:22:07|1374        |422        |2005-06-24 19:28:07|1
2748     |2005-06-19 16:22:26|511         |473        |2005-06-21 21:55:26|1
2749     |2005-06-19 16:27:35|1540        |358        |2005-06-25 21:06:35|2
2750     |2005-06-19 16:37:24|3775        |197        |2005-06-20 13:55:24|2
2751     |2005-06-19 16:39:23|1291        |148        |2005-06-25 13:57:23|1
2752     |2005-06-19 16:44:18|386         |149        |2005-06-22 12:40:18|2
2753     |2005-06-19 16:44:35|2408        |23         |2005-06-24 13:45:35|1
2754     |2005-06-19 16:55:59|1761        |267        |2005-06-26 18:11:59|1
2755     |2005-06-19 16:56:31|946         |506        |2005-06-27 12:02:31|2
2756     |2005-06-19 16:57:42|3264        |144        |2005-06-26 15:30:42|2
2757     |2005-06-19 17:01:14|3814        |243        |2005-06-28 11:38:14|1
2758     |2005-06-19 17:04:35|3558        |423        |2005-06-26 14:45:35|2
2759     |2005-06-19 17:10:24|687         |351        |2005-06-24 21:56:24|2
2760     |2005-06-19 17:16:33|2602        |192        |2005-06-26 14:58:33|1
2761     |2005-06-19 17:22:17|2134        |431        |2005-06-20 20:20:17|2
2762     |2005-06-19 17:22:31|3431        |457        |2005-06-25 22:43:31|2
2763     |2005-06-19 17:23:34|3096        |276        |2005-06-21 21:37:34|2
2764     |2005-06-19 17:27:25|1718        |479        |2005-06-28 17:18:25|2
2765     |2005-06-19 17:34:39|1017        |478        |2005-06-27 23:26:39|1
2766     |2005-06-19 17:45:15|3421        |345        |2005-06-23 20:11:15|2
2767     |2005-06-19 17:46:35|4052        |596        |2005-06-24 22:42:35|1
2768     |2005-06-19 17:46:52|3018        |129        |2005-06-25 21:49:52|1
2769     |2005-06-19 17:52:14|1222        |354        |2005-06-26 20:30:14|2
2770     |2005-06-19 17:54:22|3042        |533        |2005-06-26 23:09:22|2
2771     |2005-06-19 17:54:48|40          |262        |2005-06-27 17:14:48|1
2772     |2005-06-19 17:59:27|1221        |520        |2005-06-23 17:52:27|1
2773     |2005-06-19 18:04:18|4155        |505        |2005-06-28 23:52:18|1
2774     |2005-06-19 18:05:11|2809        |299        |2005-06-21 16:21:11|2
2775     |2005-06-19 18:14:20|672         |590        |2005-06-26 19:52:20|1
2776     |2005-06-19 18:16:24|1726        |551        |2005-06-26 14:43:24|2
2777     |2005-06-19 18:16:26|4092        |230        |2005-06-20 13:43:26|2
2778     |2005-06-19 18:18:12|3357        |422        |2005-06-28 21:43:12|1
2779     |2005-06-19 18:19:07|1020        |376        |2005-06-23 18:25:07|2
2780     |2005-06-19 18:19:33|1513        |360        |2005-06-28 22:29:33|1
2781     |2005-06-19 18:24:42|1230        |197        |2005-06-27 17:02:42|2
2782     |2005-06-19 18:25:07|3644        |156        |2005-06-22 14:10:07|1
2783     |2005-06-19 18:29:10|2778        |113        |2005-06-21 22:09:10|1
2784     |2005-06-19 18:40:29|2305        |289        |2005-06-28 15:27:29|1
2785     |2005-06-19 18:43:57|826         |137        |2005-06-24 15:36:57|2
2786     |2005-06-19 18:46:43|2255        |594        |2005-06-22 16:52:43|1
2787     |2005-06-19 18:47:00|3371        |307        |2005-06-22 20:22:00|2
2788     |2005-06-19 18:48:11|1457        |171        |2005-06-21 13:32:11|1
2789     |2005-06-19 18:48:21|2398        |514        |2005-06-21 21:50:21|1
2790     |2005-06-19 18:49:45|202         |97         |2005-06-21 00:13:45|1
2791     |2005-06-19 18:51:27|2174        |299        |2005-06-22 19:35:27|2
2792     |2005-06-19 18:52:25|3057        |437        |2005-06-23 17:39:25|1
2793     |2005-06-19 18:52:37|732         |419        |2005-06-25 19:45:37|2
2794     |2005-06-19 18:53:05|1957        |85         |2005-06-22 13:15:05|1
2795     |2005-06-19 18:58:53|3694        |129        |2005-06-28 18:56:53|1
2796     |2005-06-19 19:00:37|2337        |209        |2005-06-25 17:18:37|2
2797     |2005-06-19 19:04:32|3222        |486        |2005-06-20 22:43:32|1
2798     |2005-06-19 19:07:48|1343        |180        |2005-06-23 00:09:48|2
2799     |2005-06-19 19:15:21|4579        |576        |2005-06-21 21:35:21|1
2800     |2005-06-19 19:15:56|183         |146        |2005-06-23 00:15:56|1
2801     |2005-06-19 19:18:09|4572        |29         |2005-06-20 20:11:09|2
2802     |2005-06-19 19:18:17|4067        |489        |2005-06-21 17:58:17|2
2803     |2005-06-19 19:18:27|103         |120        |2005-06-27 21:48:27|1
2804     |2005-06-19 19:24:54|88          |426        |2005-06-25 01:19:54|2
2805     |2005-06-19 19:29:17|2153        |80         |2005-06-27 23:14:17|2
2806     |2005-06-19 19:30:48|2114        |510        |2005-06-20 19:42:48|2
2807     |2005-06-19 19:32:53|2825        |194        |2005-06-25 00:30:53|2
2808     |2005-06-19 19:34:45|65          |325        |2005-06-27 14:49:45|1
2809     |2005-06-19 19:40:27|1786        |44         |2005-06-27 15:28:27|2
2810     |2005-06-19 19:44:12|2558        |67         |2005-06-20 19:41:12|2
2811     |2005-06-19 19:53:30|3890        |457        |2005-06-22 23:21:30|2
2812     |2005-06-19 19:58:16|3016        |211        |2005-06-26 15:26:16|1
2813     |2005-06-19 20:01:47|3420        |284        |2005-06-27 01:51:47|1
2814     |2005-06-19 20:01:59|1783        |10         |2005-06-26 01:28:59|2
2815     |2005-06-19 20:03:29|3046        |27         |2005-06-25 22:50:29|2
2816     |2005-06-19 20:04:23|2180        |94         |2005-06-20 21:09:23|2
2817     |2005-06-19 20:05:22|3476        |510        |2005-06-24 23:29:22|1
2818     |2005-06-19 20:05:52|2376        |497        |2005-06-22 01:01:52|2
2819     |2005-06-19 20:13:33|4100        |82         |2005-06-26 16:44:33|1
2820     |2005-06-19 20:20:33|851         |316        |2005-06-26 20:32:33|1
2821     |2005-06-19 20:26:52|2551        |532        |2005-06-27 23:48:52|1
2822     |2005-06-19 20:29:24|3599        |48         |2005-06-23 02:21:24|1
2823     |2005-06-19 20:30:21|3566        |260        |2005-06-26 17:58:21|1
2824     |2005-06-19 20:31:45|2878        |506        |2005-06-29 00:40:45|2
2825     |2005-06-19 20:32:19|2601        |418        |2005-06-22 22:32:19|1
2826     |2005-06-19 20:41:35|2980        |125        |2005-06-25 17:23:35|1
2827     |2005-06-19 20:50:01|2745        |23         |2005-06-20 18:54:01|2
2828     |2005-06-19 20:51:33|3230        |526        |2005-06-25 17:38:33|1
2829     |2005-06-19 21:11:30|2047        |341        |2005-06-24 18:10:30|1
2830     |2005-06-19 21:14:33|2080        |21         |2005-06-21 17:46:33|1
2831     |2005-06-19 21:17:06|4089        |468        |2005-06-22 16:56:06|2
2832     |2005-06-19 21:21:53|828         |593        |2005-06-28 23:00:53|1
2833     |2005-06-19 21:34:54|1976        |232        |2005-06-28 16:21:54|1
2834     |2005-06-19 21:41:46|2876        |122        |2005-06-24 20:47:46|1
2835     |2005-06-19 21:44:11|4411        |89         |2005-06-26 16:46:11|2
2836     |2005-06-19 21:58:21|1453        |306        |2005-06-27 00:41:21|2
2837     |2005-06-19 22:03:50|417         |371        |2005-06-20 21:24:50|1
2838     |2005-06-19 22:06:06|143         |292        |2005-06-25 22:30:06|1
2839     |2005-06-19 22:07:24|3856        |256        |2005-06-23 16:37:24|2
2840     |2005-06-19 22:17:44|1102        |236        |2005-06-26 00:36:44|2
2841     |2005-06-19 22:21:06|614         |193        |2005-06-28 00:56:06|1
2842     |2005-06-19 22:34:20|4183        |217        |2005-06-22 03:46:20|2
2843     |2005-06-19 22:36:39|1520        |148        |2005-06-26 22:33:39|2
2844     |2005-06-19 22:40:12|4452        |178        |2005-06-24 03:58:12|2
2845     |2005-06-19 22:46:37|3948        |583        |2005-06-23 03:31:37|1
2846     |2005-06-19 22:52:14|651         |193        |2005-06-22 17:12:14|1
2847     |2005-06-19 22:54:01|1247        |148        |2005-06-27 23:05:01|2
2848     |2005-06-19 22:55:37|3449        |19         |2005-06-25 23:10:37|1
2849     |2005-06-19 23:06:00|3628        |283        |2005-06-25 18:36:00|1
2850     |2005-06-19 23:06:28|206         |262        |2005-06-28 03:30:28|2
2851     |2005-06-19 23:07:03|2168        |361        |2005-06-22 17:26:03|1
2852     |2005-06-19 23:08:50|2695        |453        |2005-06-26 04:00:50|1
2853     |2005-06-19 23:09:41|2578        |453        |2005-06-28 00:51:41|2
2854     |2005-06-19 23:11:48|4453        |81         |2005-06-23 19:37:48|2
2855     |2005-06-19 23:11:49|3495        |483        |2005-06-26 21:52:49|1
2856     |2005-06-19 23:13:04|1859        |210        |2005-06-23 22:47:04|1
2857     |2005-06-19 23:15:15|2886        |364        |2005-06-25 04:24:15|2
2858     |2005-06-19 23:17:11|2628        |268        |2005-06-21 19:07:11|1
2859     |2005-06-19 23:18:42|126         |147        |2005-06-20 22:38:42|1
2860     |2005-06-19 23:20:40|3045        |107        |2005-06-21 04:59:40|1
2861     |2005-06-19 23:21:34|1489        |116        |2005-06-26 17:32:34|1
2862     |2005-06-19 23:47:24|4260        |52         |2005-06-23 03:39:24|2
2863     |2005-06-19 23:58:38|2410        |228        |2005-06-23 23:27:38|2
2864     |2005-06-20 00:00:52|1056        |493        |2005-06-26 04:21:52|2
2865     |2005-06-20 00:00:55|1569        |10         |2005-06-21 02:20:55|1
2866     |2005-06-20 00:01:36|2718        |44         |2005-06-20 21:39:36|1
2867     |2005-06-20 00:08:38|95          |483        |2005-06-23 19:35:38|1
2868     |2005-06-20 00:08:58|1213        |214        |2005-06-25 21:23:58|2
2869     |2005-06-20 00:09:25|1331        |155        |2005-06-24 04:40:25|2
2870     |2005-06-20 00:17:46|214         |467        |2005-06-28 20:21:46|1
2871     |2005-06-20 00:27:49|1731        |443        |2005-06-29 01:36:49|1
2872     |2005-06-20 00:38:21|3779        |240        |2005-06-26 19:56:21|1
2873     |2005-06-20 00:41:25|3321        |160        |2005-06-25 02:06:25|1
2874     |2005-06-20 00:42:26|331         |166        |2005-06-28 01:37:26|2
2875     |2005-06-20 00:47:18|3012        |186        |2005-06-25 18:54:18|2
2876     |2005-06-20 01:06:34|3117        |39         |2005-06-23 04:55:34|1
2877     |2005-06-20 01:07:16|485         |267        |2005-06-24 01:05:16|1
2878     |2005-06-20 01:09:14|4120        |88         |2005-06-21 21:40:14|2
2879     |2005-06-20 01:24:10|1920        |583        |2005-06-28 20:12:10|2
2880     |2005-06-20 01:24:54|1700        |193        |2005-06-23 02:42:54|2
2881     |2005-06-20 01:26:18|1391        |307        |2005-06-26 23:42:18|1
2882     |2005-06-20 01:26:26|205         |152        |2005-06-21 19:33:26|1
2883     |2005-06-20 01:29:10|585         |320        |2005-06-28 06:12:10|1
2884     |2005-06-20 01:31:16|3384        |319        |2005-06-21 04:03:16|2
2885     |2005-06-20 01:33:42|2701        |330        |2005-06-22 22:23:42|1
2886     |2005-06-20 01:38:39|1755        |154        |2005-06-23 04:28:39|2
2887     |2005-06-20 01:39:43|1073        |453        |2005-06-25 05:22:43|2
2888     |2005-06-20 01:50:56|468         |7          |2005-06-22 05:05:56|2
2889     |2005-06-20 01:54:08|151         |213        |2005-06-23 06:33:08|1
2890     |2005-06-20 02:00:45|3437        |392        |2005-06-27 21:12:45|1
2891     |2005-06-20 02:02:05|343         |32         |2005-06-25 02:45:05|1
2892     |2005-06-20 02:06:39|2993        |430        |2005-06-21 02:50:39|2
2893     |2005-06-20 02:22:08|397         |153        |2005-06-26 21:01:08|2
2894     |2005-06-20 02:22:42|4316        |76         |2005-06-22 00:38:42|1
2895     |2005-06-20 02:26:31|4445        |141        |2005-06-27 23:42:31|2
2896     |2005-06-20 02:33:42|1086        |40         |2005-06-26 05:29:42|2
2897     |2005-06-20 02:34:23|3464        |107        |2005-06-25 05:29:23|1
2898     |2005-06-20 02:38:06|3106        |178        |2005-06-29 08:18:06|2
2899     |2005-06-20 02:39:21|1919        |459        |2005-06-23 06:47:21|1
2900     |2005-06-20 02:40:04|3407        |294        |2005-06-27 20:47:04|2
2901     |2005-06-20 02:41:28|667         |25         |2005-06-23 04:43:28|2
2902     |2005-06-20 02:45:35|2787        |304        |2005-06-26 07:51:35|1
2903     |2005-06-20 02:49:01|3580        |53         |2005-06-25 05:03:01|2
2904     |2005-06-20 02:54:06|2195        |55         |2005-06-21 06:57:06|2
2905     |2005-06-20 02:56:16|3898        |189        |2005-06-24 23:51:16|2
2906     |2005-06-20 03:04:56|1087        |58         |2005-06-23 05:57:56|2
2907     |2005-06-20 03:15:09|2516        |208        |2005-06-20 21:56:09|2
2908     |2005-06-20 03:16:52|517         |91         |2005-06-22 08:46:52|1
2909     |2005-06-20 03:19:10|1701        |451        |2005-06-25 06:06:10|2
2910     |2005-06-20 03:31:18|630         |57         |2005-06-28 00:35:18|1
2911     |2005-06-20 03:32:37|3645        |502        |2005-06-22 22:06:37|1
2912     |2005-06-20 03:32:45|1076        |196        |2005-06-21 23:32:45|1
2913     |2005-06-20 03:42:27|3456        |402        |2005-06-23 04:47:27|1
2914     |2005-06-20 03:43:18|2419        |342        |2005-06-25 03:44:18|2
2915     |2005-06-20 03:57:17|1293        |262        |2005-06-24 05:59:17|2
2916     |2005-06-20 04:01:04|3086        |590        |2005-06-27 22:40:04|2
2917     |2005-06-20 04:08:35|647         |451        |2005-06-24 01:17:35|1
2918     |2005-06-20 04:09:04|1985        |215        |2005-06-21 10:07:04|1
2919     |2005-06-20 04:10:16|2835        |509        |2005-06-27 06:34:16|1
2920     |2005-06-20 04:12:46|487         |588        |2005-06-26 23:34:46|2
2921     |2005-06-20 04:13:04|1785        |59         |2005-06-28 01:28:04|1
2922     |2005-06-20 04:13:47|1671        |176        |2005-06-22 04:38:47|2
2923     |2005-06-20 04:16:07|109         |29         |2005-06-21 05:04:07|1
2924     |2005-06-20 04:20:14|580         |132        |2005-06-21 01:13:14|1
2925     |2005-06-20 04:23:49|804         |301        |2005-06-22 04:37:49|2
2926     |2005-06-20 04:37:45|1055        |379        |2005-06-26 02:17:45|1
2927     |2005-06-20 04:41:41|393         |403        |2005-06-23 01:59:41|1
2928     |2005-06-20 04:43:45|1265        |104        |2005-06-21 06:58:45|2
2929     |2005-06-20 04:47:39|3389        |333        |2005-06-25 23:16:39|2
2930     |2005-06-20 04:50:29|3615        |585        |2005-06-28 06:00:29|2
2931     |2005-06-20 04:50:45|3122        |258        |2005-06-29 09:18:45|1
2932     |2005-06-20 04:51:19|4418        |526        |2005-06-29 08:31:19|1
2933     |2005-06-20 04:52:23|4483        |323        |2005-06-26 07:12:23|2
2934     |2005-06-20 05:05:53|697         |228        |2005-06-22 02:44:53|1
2935     |2005-06-20 05:07:24|2735        |384        |2005-06-28 09:17:24|2
2936     |2005-06-20 05:09:27|2675        |330        |2005-06-26 10:16:27|2
2937     |2005-06-20 05:15:37|1998        |15         |2005-06-27 02:45:37|1
2938     |2005-06-20 05:17:22|1795        |504        |2005-06-26 09:38:22|1
2939     |2005-06-20 05:18:16|2638        |203        |2005-06-26 06:56:16|1
2940     |2005-06-20 05:20:01|2504        |73         |2005-06-28 06:11:01|2
2941     |2005-06-20 05:22:18|3632        |135        |2005-06-26 07:40:18|2
2942     |2005-06-20 05:27:31|999         |242        |2005-06-29 00:35:31|1
2943     |2005-06-20 05:43:05|2591        |418        |2005-06-25 04:31:05|1
2944     |2005-06-20 05:43:42|1550        |474        |2005-06-29 09:40:42|2
2945     |2005-06-20 05:49:27|4193        |153        |2005-06-26 09:48:27|1
2946     |2005-06-20 05:50:40|3737        |213        |2005-06-21 00:42:40|2
2947     |2005-06-20 06:00:21|4302        |151        |2005-06-23 10:04:21|2
2948     |2005-06-20 06:02:35|4254        |289        |2005-06-29 09:12:35|2
2949     |2005-06-20 06:05:53|375         |78         |2005-06-29 03:19:53|2
2950     |2005-06-20 06:08:36|1438        |561        |2005-06-27 07:45:36|2
2951     |2005-06-20 06:23:01|2903        |404        |2005-06-24 00:26:01|2
2952     |2005-06-20 06:26:57|3759        |13         |2005-06-22 11:51:57|1
2953     |2005-06-20 06:39:11|1829        |540        |2005-06-26 06:19:11|1
2954     |2005-06-20 06:45:00|377         |336        |2005-06-23 11:43:00|1
2955     |2005-06-20 06:46:35|2312        |244        |2005-06-25 05:34:35|2
2956     |2005-06-20 06:47:23|2684        |533        |2005-06-22 07:24:23|2
2957     |2005-06-20 06:53:47|4034        |542        |2005-06-29 09:21:47|2
2958     |2005-06-20 06:56:20|1380        |260        |2005-06-29 02:33:20|2
2959     |2005-06-20 07:07:54|4185        |372        |2005-06-27 03:31:54|1
2960     |2005-06-20 07:10:09|3970        |16         |2005-06-26 08:14:09|2
2961     |2005-06-20 07:29:15|4539        |399        |2005-06-24 08:05:15|1
2962     |2005-06-20 07:31:55|2978        |364        |2005-06-26 04:43:55|1
2963     |2005-06-20 07:33:09|1444        |24         |2005-06-28 09:23:09|1
2964     |2005-06-20 07:33:29|1201        |590        |2005-06-29 12:48:29|1
2965     |2005-06-20 07:33:38|27          |46         |2005-06-29 11:45:38|1
2966     |2005-06-20 07:39:33|3483        |511        |2005-06-29 07:48:33|1
2967     |2005-06-20 07:40:35|4243        |311        |2005-06-29 05:50:35|2
2968     |2005-06-20 07:41:47|4415        |252        |2005-06-23 04:27:47|1
2969     |2005-06-20 07:44:27|1748        |418        |2005-06-22 06:12:27|2
2970     |2005-06-20 07:51:51|1167        |449        |2005-06-28 10:14:51|2
2971     |2005-06-20 07:56:00|1585        |410        |2005-06-27 11:38:00|2
2972     |2005-06-20 07:57:54|2232        |531        |2005-06-21 12:48:54|1
2973     |2005-06-20 07:59:27|2626        |96         |2005-06-24 12:31:27|1
2974     |2005-06-20 08:00:24|2322        |472        |2005-06-25 05:10:24|2
2975     |2005-06-20 08:06:18|4534        |46         |2005-06-21 08:01:18|1
2976     |2005-06-20 08:09:11|4210        |55         |2005-06-21 10:45:11|1
2977     |2005-06-20 08:15:27|2645        |571        |2005-06-29 04:30:27|2
2978     |2005-06-20 08:25:16|4364        |548        |2005-06-23 05:42:16|1
2979     |2005-06-20 08:31:05|3961        |589        |2005-06-27 12:25:05|1
2980     |2005-06-20 08:35:03|310         |343        |2005-06-29 07:57:03|2
2981     |2005-06-20 08:35:17|522         |387        |2005-06-28 09:14:17|1
2982     |2005-06-20 08:38:29|2574        |130        |2005-06-28 13:21:29|1
2983     |2005-06-20 08:41:42|1349        |322        |2005-06-29 04:02:42|2
2984     |2005-06-20 08:43:44|1819        |435        |2005-06-22 03:08:44|2
2985     |2005-06-20 08:45:08|122         |154        |2005-06-22 04:26:08|2
2986     |2005-06-20 08:50:28|478         |556        |2005-06-26 05:24:28|2
2987     |2005-06-20 08:55:50|1531        |349        |2005-06-28 13:02:50|2
2988     |2005-06-20 08:59:08|3160        |557        |2005-06-28 04:31:08|2
2989     |2005-06-20 08:59:37|1586        |56         |2005-06-22 03:27:37|2
2990     |2005-06-20 09:02:51|4559        |18         |2005-06-29 13:19:51|2
2991     |2005-06-20 09:10:43|4308        |472        |2005-06-23 13:04:43|1
2992     |2005-06-20 09:11:51|3347        |439        |2005-06-24 05:59:51|1
2993     |2005-06-20 09:12:12|1527        |40         |2005-06-22 13:36:12|2
2994     |2005-06-20 09:17:05|1290        |163        |2005-06-29 04:41:05|1
2995     |2005-06-20 09:18:22|4544        |573        |2005-06-26 14:31:22|1
2996     |2005-06-20 09:20:29|4064        |500        |2005-06-27 09:18:29|1
2997     |2005-06-20 09:23:45|1449        |519        |2005-06-29 08:15:45|1
2998     |2005-06-20 09:30:22|1288        |380        |2005-06-24 06:31:22|2
2999     |2005-06-20 09:30:34|735         |295        |2005-06-26 05:51:34|2
3000     |2005-06-20 09:32:33|549         |50         |2005-06-22 07:45:33|1
3001     |2005-06-20 09:50:16|2941        |393        |2005-06-28 05:13:16|2
